Datetime (UTC),trend_mstl,resid_mstl,seasonal_seasonal_24,seasonal_seasonal_168
2024-07-20 17:00:00,583.8004341427503,2.1301786498719366,2.0535050608689573,-7.90411785349114
2024-07-20 18:00:00,583.8866957307428,2.498194626287159,2.0976766557127404,-6.032567012742557
2024-07-20 19:00:00,583.973428624686,2.4511353202788086,2.339414055357845,-6.453978000322642
2024-07-20 20:00:00,584.0606095230614,0.5734867194017852,1.1142381678405877,-5.418334410303752
2024-07-20 21:00:00,584.1482140055293,2.3880341627464077,0.6336373970486322,-4.979885565324339
2024-07-20 22:00:00,584.236216372609,3.3131619462944855,1.5156786059925513,-6.405056924896044
2024-07-20 23:00:00,584.3245883656538,2.043890787680425,4.271861445334182,-8.80034059866826
2024-07-21 00:00:00,584.4132991584602,5.669518367201135,0.9500937396976724,-11.05291126535897
2024-07-21 01:00:00,584.5023155222499,5.3244857291398375,1.3388943601416672,-10.70569561153139
2024-07-21 02:00:00,584.5916022360398,3.707570769977565,3.0923954148036494,-8.891568420820937
2024-07-21 03:00:00,584.681122611178,2.507861590446055,-0.2471576938892644,-7.111826507734837
2024-07-21 04:00:00,584.7708386554386,1.4328371089553684,1.0459354807056798,-6.349611245099681
2024-07-21 05:00:00,584.8607109805781,0.8333111168733467,-0.8630386822123371,-5.580983415239072
2024-07-21 06:00:00,584.950699227082,4.04863599684154,-0.10006117164864937,-5.539274052274899
2024-07-21 07:00:00,585.0407625419947,2.978835458765502,-0.20843452273913185,-5.451163478021024
2024-07-21 08:00:00,585.1308592612359,1.4951976239859732,3.063474519664796,-5.459531404886691
2024-07-21 09:00:00,585.2209466990751,2.3111423195657608,2.0399517716481017,-3.9520407902889225
2024-07-21 10:00:00,585.3109815479137,3.520636160728486,3.225950043502497,-4.317567752144641
2024-07-21 11:00:00,585.400920232617,3.193459773752238,-0.35139087580832185,-2.9929891305608707
2024-07-21 12:00:00,585.4907185247203,1.2298577092041114,-6.99389174391854,-3.986684490005771
2024-07-21 13:00:00,585.5803309970861,0.7856368825749769,-8.933422323338341,-3.5125455563226833
2024-07-21 14:00:00,585.66971120839,0.41506674759409634,-6.334801134620738,-3.0899768213633987
2024-07-21 15:00:00,585.7588125406667,1.4245229097913352,-5.17000589914565,-2.653329551312358
2024-07-21 16:00:00,585.847588907522,2.307523474736513,0.5199780643395393,-2.775090446598055
2024-07-21 17:00:00,585.9359945928614,2.3337072425456427,2.1546642701134986,-5.034366105520613
2024-07-21 18:00:00,586.0239841895516,-0.034781834445084314,1.9883957477501426,-2.7675981028565912
2024-07-21 19:00:00,586.1115124342748,-0.37407020081047904,2.1686111016653666,-2.6560533351297604
2024-07-21 20:00:00,586.1985340752594,1.8572047337418098,0.8274423194094553,-3.643181128410634
2024-07-21 21:00:00,586.2850039974014,0.010971128338496783,0.4424658108103017,-3.0884409365502656
2024-07-21 22:00:00,586.3708780072155,-2.183721578026166,1.4134037617874173,-3.3505601909767604
2024-07-21 23:00:00,586.4561149222512,-0.5753762352021567,4.3013262262879,-1.7420649133368467
2024-07-22 00:00:00,586.5406768976172,-1.641769140205156,0.9804082655262176,0.8706839770617152
2024-07-22 01:00:00,586.624529396334,-1.0948897821166383,1.4640966541608766,0.5362637316217643
2024-07-22 02:00:00,586.7076404208717,2.580343270074195,2.852759886720262,1.1592564223337658
2024-07-22 03:00:00,586.7899805960177,2.1419256025585582,-0.31967346450536044,1.4177672659290987
2024-07-22 04:00:00,586.8715235631377,-0.3952417665283292,1.2579916918298062,1.6357265115608768
2024-07-22 05:00:00,586.9522459243504,-0.22548121457066372,-0.5477589412405602,2.3309942314607657
2024-07-22 06:00:00,587.0321278653784,1.7764776413170011,0.21557488118148083,4.045819612123154
2024-07-22 07:00:00,587.1111533314199,2.1423982729842237,-0.016906443103673414,3.943354838699569
2024-07-22 08:00:00,587.1893098268428,4.409300701077541,3.0912655395932993,2.860123932486337
2024-07-22 09:00:00,587.2665882806418,3.2979190242813274,1.9804012389167025,2.5550914561602034
2024-07-22 10:00:00,587.3429826540917,2.2122624610324237,2.918190816633914,1.1265640682420681
2024-07-22 11:00:00,587.418489332326,1.7080516478265508,0.10038681841269374,0.4530722014346674
2024-07-22 12:00:00,587.4931068959255,1.773594630178195,-6.589076274211599,3.2923747481079513
2024-07-22 13:00:00,587.5668367115245,0.7275651031482084,-8.816673089268058,3.062271274595276
2024-07-22 14:00:00,587.6396827573278,2.4692107484867165,-6.42255502368758,2.473661517873022
2024-07-22 15:00:00,587.7116505857658,2.5295112615563085,-5.103144349274628,1.3519825019525293
2024-07-22 16:00:00,587.7827474843573,1.9948812210137703,0.7053208336198411,0.20705046100922625
2024-07-22 17:00:00,587.8529821869188,-2.7001049762224056,2.084580123149017,-1.9874573338454065
2024-07-22 18:00:00,587.9223643172371,-3.7137328925399515,1.6460190868232218,-1.9146505115203665
2024-07-22 19:00:00,587.9909038311629,-3.9687210022954105,1.7406338013070144,-1.9728166301744814
2024-07-22 20:00:00,588.0586111258369,-2.9897147767542265,0.4818964769397157,-2.3207928260223585
2024-07-22 21:00:00,588.1254965508786,-2.3913500243976387,0.038565884647238695,-3.3227124111280966
2024-07-22 22:00:00,588.1915697737704,-1.644749085948206,1.0555229053527333,-2.862343593174971
2024-07-22 23:00:00,588.2568392975238,-0.14129201170385386,4.2571686792848,-0.25271596510465
2024-07-23 00:00:00,588.3213127026665,-1.6406286826809264,0.9468105254429033,-1.617494545428461
2024-07-23 01:00:00,588.3849966832108,-0.7764114698909452,1.5316692822720839,-1.200254495591967
2024-07-23 02:00:00,588.4478972751559,-1.3031977473483494,2.4509017270398776,-1.5356012548474698
2024-07-23 03:00:00,588.5100201657451,-2.3987449462370023,-0.26997119926241403,-1.351304020245695
2024-07-23 04:00:00,588.5713705894898,-1.1905965980153042,1.4307572443955134,-1.261531235870027
2024-07-23 05:00:00,588.6319532198751,-0.8273011853530079,-0.13687405630221602,-2.1777779782198836
2024-07-23 06:00:00,588.6917722675269,-1.1101944337344776,0.5283193812449535,-1.5198972150372527
2024-07-23 07:00:00,588.7508315831909,-1.1814006713084382,0.30761468766486766,-1.4070455995473312
2024-07-23 08:00:00,588.8091347115916,0.7951309991758535,3.3093669455868904,-1.0336326563544085
2024-07-23 09:00:00,588.8666845540573,-0.6620833092454177,2.0961911641163256,-0.5707924089282191
2024-07-23 10:00:00,588.9234833787817,-2.33073179783662,2.936235382702804,-2.0289869636478364
2024-07-23 11:00:00,588.9795322900773,-0.5910587064483934,0.5341655167803705,-2.7526391004092945
2024-07-23 12:00:00,589.0348314491631,-0.47728616933738977,-6.131273267773697,-1.8562720120519753
2024-07-23 13:00:00,589.0893799971618,0.8579585353247694,-8.655824702822194,-1.2415138296644301
2024-07-23 14:00:00,589.1431763403016,0.20573930906357418,-6.486164339102102,-1.4227513102630858
2024-07-23 15:00:00,589.1962184844964,-2.3670061619669696,-5.047057079072331,-2.01215524345712
2024-07-23 16:00:00,589.2485042717983,-2.4027899162634867,0.9238722419356762,-2.0895865974705474
2024-07-23 17:00:00,589.300031866196,1.1054243554635832,1.7996354145060598,0.17490836383436584
2024-07-23 18:00:00,589.3508000377426,1.1499243690604999,1.112234817855617,0.47704077534124734
2024-07-23 19:00:00,589.4008078448451,1.1509476599535446,1.1433647392142205,0.22487975598714438
2024-07-23 20:00:00,589.4500547191988,0.2519730878576638,0.16915213958194758,1.1688200533615731
2024-07-23 21:00:00,589.4985396695497,0.19385582441134375,-0.31599312565222865,0.6035976316911865
2024-07-23 22:00:00,589.5462607338906,0.47086408654172374,0.5970272142695737,0.9158479652981176
2024-07-23 23:00:00,589.5932146222225,1.1150751626857982,4.233100816188772,2.288609398902948
2024-07-24 00:00:00,589.6393964545327,0.7777813473376227,0.9498876739524283,1.3329345241772814
2024-07-24 01:00:00,589.6847996321135,0.286964685911812,1.618379328656104,1.8198563533185093
2024-07-24 02:00:00,589.7294156786726,0.22318603771532253,1.9520209592585378,1.7153773243535702
2024-07-24 03:00:00,589.7732341157109,-0.45110009397546946,-0.15932501420043943,0.2371909924649484
2024-07-24 04:00:00,589.8162428220807,0.5975986596743041,1.620711036240546,-0.3645525179955438
2024-07-24 05:00:00,589.858428282649,0.6977082822368175,0.4636313219470133,0.00023211316719834452
2024-07-24 06:00:00,589.8997752569915,-2.3669640384380273,0.5758666356804321,0.3713221457661564
2024-07-24 07:00:00,589.9402670576196,-2.181607174904684,0.6044207290618712,0.27691938822312956
2024-07-24 08:00:00,589.9798868484373,-2.4162997783023457,3.693562696585368,-0.007149766720260964
2024-07-24 09:00:00,590.0186175040952,-2.130982343087112,2.378492322930033,0.5238725160617789
2024-07-24 10:00:00,590.0564415348217,-3.2340220423735673,3.0596484618048736,-0.8420679542530718
2024-07-24 11:00:00,590.0933411628292,-3.7785672496862617,0.8343616881570888,-0.10913560130012351
2024-07-24 12:00:00,590.1292983367231,-3.8930553895999083,-5.985198926027516,1.6989559789043143
2024-07-24 13:00:00,590.1642948006842,-1.6853882585745623,-8.72953732471289,2.0506307826032617
2024-07-24 14:00:00,590.1983125996119,-2.318576484616642,-6.560962291020935,2.201226176025645
2024-07-24 15:00:00,590.2313340404974,-6.298017702271409,-5.119527519527112,2.5162111813011356
2024-07-24 16:00:00,590.2633419383668,-5.061268838726619,1.0181656595130704,2.5897612408466144
2024-07-24 17:00:00,590.2943198309098,1.7591569797261855,1.3662208958373345,2.810302293526716
2024-07-24 18:00:00,590.3242520380094,2.8853502410659075,0.6496059686864493,1.3107917522382067
2024-07-24 19:00:00,590.3531235912238,2.940857650930184,0.6566199895926683,1.0993987682533508
2024-07-24 20:00:00,590.3809201633659,1.7490767645324468,0.0861257506600136,2.113877321441736
2024-07-24 21:00:00,590.4076282762355,3.634872509030288,-0.37211938498209574,2.6496185997163413
2024-07-24 22:00:00,590.433235645145,5.209788524525948,0.30640911562732154,2.670566714701722
2024-07-24 23:00:00,590.457731577699,1.7926815538636447,4.273504415059936,2.3460824533774987
2024-07-25 00:00:00,590.4811080808992,2.455909625428717,1.042308203048427,1.5106740906237444
2024-07-25 01:00:00,590.5033602723887,1.7429815161941633,1.702392235316398,1.581265976100635
2024-07-25 02:00:00,590.5244875800147,0.8104995795018795,1.3972859372315187,0.32772690325178544
2024-07-25 03:00:00,590.5444942388564,2.2556951234472535,-0.052192349394693804,0.7520029870910755
2024-07-25 04:00:00,590.563387790924,3.606389896194628,1.8926130554815224,0.03760925739984569
2024-07-25 05:00:00,590.5811794826425,3.405464730611129,1.1209141803491878,-0.10755839360271492
2024-07-25 06:00:00,590.5978846523764,3.8697479306390505,0.5377468428884534,-0.18537942590382683
2024-07-25 07:00:00,590.6135217593245,3.690285048189253,0.771854626778545,0.6643385657076424
2024-07-25 08:00:00,590.6281100179899,2.1971288434259577,3.989105986787216,1.5156551517970185
2024-07-25 09:00:00,590.6416677713548,2.003837123607923,2.664185650828643,0.6903094542085075
2024-07-25 10:00:00,590.6542120481455,2.267322564298979,3.163861227541085,3.454604160014388
2024-07-25 11:00:00,590.6657597874208,3.4642767126943,0.9994287920750633,2.030534707809765
2024-07-25 12:00:00,590.6763291178088,5.354689547128373,-5.950640773275234,2.259622108338118
2024-07-25 13:00:00,590.6859390054483,6.354020493428607,-8.835817641825816,1.8058581429488336
2024-07-25 14:00:00,590.6946079127015,4.147463744878337,-6.412122426513758,2.160050768934001
2024-07-25 15:00:00,590.7023531301655,4.80799082995577,-5.132617620775646,2.3022736606542367
2024-07-25 16:00:00,590.7091906884831,4.756652452498315,1.0098444818713068,2.9843123771473823
2024-07-25 17:00:00,590.7151369298666,5.7304939394468875,0.7597488245474056,4.344620306139071
2024-07-25 18:00:00,590.7202094205969,4.359717991458297,0.3054980288852902,3.3245745590595175
2024-07-25 19:00:00,590.7244272299826,4.45325240519162,0.2938435648523743,4.148476799973431
2024-07-25 20:00:00,590.727810226176,4.477219054087641,0.10832631654454819,4.496644403191779
2024-07-25 21:00:00,590.7303782878397,3.6576871295737874,-0.2651591309710323,4.357093713557505
2024-07-25 22:00:00,590.7321502102398,3.428325171537381,0.16086134509291117,5.588663273129944
2024-07-25 23:00:00,590.7331402040551,5.384381936810087,4.244568752345705,4.327909106789224
2024-07-26 00:00:00,590.7333574232688,8.514244939836772,0.9387056751291778,3.063691961765255
2024-07-26 01:00:00,590.7328066124372,7.772215676728479,1.576573894599316,3.408403816235056
2024-07-26 02:00:00,590.7314890903496,4.896110194812763,1.1939563549463903,2.5984443598912086
2024-07-26 03:00:00,590.7294027143638,7.07672362748599,0.07906414353388594,2.6048095146163495
2024-07-26 04:00:00,590.7265413344782,5.168686813256613,2.2105750242315216,2.9441968280336455
2024-07-26 05:00:00,590.7228952206713,4.671237295660376,1.5229663082328517,3.1729011754355714
2024-07-26 06:00:00,590.7184520144458,6.98332494148292,0.5339592595238999,4.614263784547385
2024-07-26 07:00:00,590.7131972727498,7.388063510963889,0.8340432115993714,4.624696004686864
2024-07-26 08:00:00,590.7071144109611,5.061415828333111,4.200645574168833,4.960824186536941
2024-07-26 09:00:00,590.700184678871,7.15162025872894,2.976570273874105,2.3116247885259695
2024-07-26 10:00:00,590.69238704129,5.333156509819901,3.3352656642028937,3.399190784687204
2024-07-26 11:00:00,590.6836985829129,6.055502882306314,1.0530676512655783,2.8777308835150914
2024-07-26 12:00:00,590.6740950187145,7.293361878748556,-5.9659250881895,2.6884681907264047
2024-07-26 13:00:00,590.6635508455561,8.624145080279845,-8.892448304857817,2.0247523790218342
2024-07-26 14:00:00,590.6520390647617,8.187014114237968,-6.12214069160799,2.0030875126084817
2024-07-26 15:00:00,590.63953189627,8.782367577063383,-5.046588892421678,1.2546894190883489
2024-07-26 16:00:00,590.6260012257852,9.267155605172775,1.0909631094025065,1.255880059639489
2024-07-26 17:00:00,590.6114187083938,0.2908264677537318,0.19264912429611564,3.375105699556347
2024-07-26 18:00:00,590.5957555212694,-0.24796678320296905,-0.03241330746378277,3.994624569397323
2024-07-26 19:00:00,590.5789830763163,-0.4879465990005656,-0.07650986568437036,4.225473388368655
2024-07-26 20:00:00,590.5610735541625,-0.8784684668415821,0.1623913767898456,5.245003535889297
2024-07-26 21:00:00,590.5420000933265,-0.5630423598806829,-0.3041807582841081,3.385223024838258
2024-07-26 22:00:00,590.521737984376,-0.11106928713729758,-0.06785845766345695,3.0171897604246873
2024-07-26 23:00:00,590.5002652849038,-1.511459879871495,4.087566461327116,0.0736281336405714
2024-07-27 00:00:00,590.477562420644,-0.6083402939896132,0.6414938263594303,-0.340715953013885
2024-07-27 01:00:00,590.4536117530156,-0.29564219665314795,1.2515464762540087,0.010483967383521184
2024-07-27 02:00:00,590.428397069365,-0.6837407048972182,1.1982684993828703,2.6770751361493397
2024-07-27 03:00:00,590.4019035422043,-1.2072031699347008,0.2626088844505048,3.1326907432799076
2024-07-27 04:00:00,590.3741187133194,-1.7211923382528767,2.4777901207761626,3.339283504157425
2024-07-27 05:00:00,590.3450325175509,0.11603060186598668,1.7088460704059418,3.2800908101773323
2024-07-27 06:00:00,590.3146369841771,-1.9565561122781219,0.5570192114374382,0.5448999166635574
2024-07-27 07:00:00,590.2829264040704,-1.234828858422702,0.8615459131280977,0.12035654122417748
2024-07-27 08:00:00,590.2498981769984,-0.632199850144957,4.4547632900299305,-0.0924616168833708
2024-07-27 09:00:00,590.21555271963,-0.4455116017581986,3.4525401918945784,-0.8425813097663752
2024-07-27 10:00:00,590.1798927048463,0.3922679791878636,3.672253122707624,-0.5144138067417964
2024-07-27 11:00:00,590.1429227500573,-0.933843831145964,1.0300726881041293,-0.6591516070154924
2024-07-27 12:00:00,590.1046495817891,-1.1722924166397206,-6.0922593365639655,-2.570097828585388
2024-07-27 13:00:00,590.0650823844564,-1.2467349962139451,-8.985745781768214,-2.0226016064744248
2024-07-27 14:00:00,590.024232948875,-2.4270642430600446,-5.7422862340368965,-2.144882471778062
2024-07-27 15:00:00,589.982115920478,-1.0303429225393756,-4.752993564216418,-1.2287794337221922
2024-07-27 16:00:00,589.938747866903,0.15557632703030322,1.4099986453378945,-0.5843228392711899
2024-07-27 17:00:00,589.89414681101,7.052162590453463,-0.3241227987275219,-7.7421866027359965
2024-07-27 18:00:00,589.8483327773323,6.988036947062142,-0.27406526460184855,-6.102304459792497
2024-07-27 19:00:00,589.8013269875186,8.041676862359395,-0.3341982796127483,-6.52880557026511
2024-07-27 20:00:00,589.7531511141873,4.900368623054533,0.250429582756586,-5.5339493199984515
2024-07-27 21:00:00,589.703827287235,6.3086912604634335,-0.43065313650559656,-4.891865411192779
2024-07-27 22:00:00,589.6533782140507,8.518622836945951,-0.3388737547262486,-6.4431272962704025
2024-07-27 23:00:00,589.6018267533344,5.581095689431891,3.912335908937725,-8.905258351703946
2024-07-28 00:00:00,589.5491964046445,9.543659176594247,0.2644193979147345,-11.147274979153396
2024-07-28 01:00:00,589.4955108459017,10.40945722638537,0.8821503995370686,-10.437118471824054
2024-07-28 02:00:00,589.4407930362557,10.580415827304591,1.3421161650796023,-8.99332502863989
2024-07-28 03:00:00,589.3850659339029,7.678942367324112,0.3910164844246792,-7.315024785651662
2024-07-28 04:00:00,589.328353054511,8.597920321793595,2.601151136166707,-6.707424512471179
2024-07-28 05:00:00,589.2706777908419,6.945150430441345,1.7580517273669092,-6.123879948650169
2024-07-28 06:00:00,589.2120637386408,5.562164816382278,0.48385216240812395,-5.58808071743127
2024-07-28 07:00:00,589.152534524433,6.953808536689166,0.7896727473518765,-5.686015808474094
